Blender 4.2.1 LTS (hash 396f546c9d82 built 2024-08-19 23:53:04)
Info: Total files 0 | Changed 0 | Failed 0
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.61M, Peak:17.61M | Scene, ViewLayer | Updating Geometry BVH rung_01_mesh.001 379/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.61M, Peak:17.61M | Scene, ViewLayer | Updating Geometry BVH rung_02_mesh.001 380/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.62M, Peak:17.62M | Scene, ViewLayer | Updating Geometry BVH rung_03_mesh 381/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.62M, Peak:17.62M | Scene, ViewLayer | Updating Geometry BVH rung_04_mesh 382/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.63M, Peak:17.63M | Scene, ViewLayer | Updating Geometry BVH rung_06_mesh 384/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.63M, Peak:17.63M | Scene, ViewLayer | Updating Geometry BVH rung_11_mesh 389/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.63M, Peak:17.63M | Scene, ViewLayer | Updating Geometry BVH rung_12_mesh 390/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.63M, Peak:17.63M | Scene, ViewLayer | Updating Geometry BVH rung_13_mesh 391/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.63M, Peak:17.63M | Scene, ViewLayer | Updating Geometry BVH rung_15_mesh 393/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.63M, Peak:17.63M | Scene, ViewLayer | Updating Geometry BVH rung_18_mesh 396/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.63M, Peak:17.63M | Scene, ViewLayer | Updating Geometry BVH rung_19_mesh 397/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.64M, Peak:17.64M | Scene, ViewLayer | Updating Geometry BVH rung_20_mesh 398/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.64M, Peak:17.64M | Scene, ViewLayer | Updating Geometry BVH rung_21_mesh 399/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.64M, Peak:17.64M | Scene, ViewLayer | Updating Geometry BVH rung_22_mesh 400/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.64M, Peak:17.64M | Scene, ViewLayer | Updating Geometry BVH rung_23_mesh 401/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.64M, Peak:17.64M | Scene, ViewLayer | Updating Geometry BVH rung_24_mesh 402/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.64M, Peak:17.64M | Scene, ViewLayer | Updating Geometry BVH rung_25_mesh 403/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.65M, Peak:17.65M | Scene, ViewLayer | Updating Geometry BVH rung_27_mesh 405/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.65M, Peak:17.65M | Scene, ViewLayer | Updating Geometry BVH rung_31_mesh 409/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.65M, Peak:17.65M | Scene, ViewLayer | Updating Geometry BVH rung_32_mesh 410/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.65M, Peak:17.65M | Scene, ViewLayer | Updating Geometry BVH rung_34_mesh 412/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.65M, Peak:17.65M | Scene, ViewLayer | Updating Geometry BVH rung_35_mesh 413/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.65M, Peak:17.65M | Scene, ViewLayer | Updating Geometry BVH rung_36_mesh 414/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.65M, Peak:17.66M | Scene, ViewLayer | Updating Geometry BVH rung_37_mesh 415/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.65M, Peak:17.66M | Scene, ViewLayer | Updating Geometry BVH rung_38_mesh 416/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.66M, Peak:17.66M | Scene, ViewLayer | Updating Geometry BVH rung_39_mesh 417/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.66M, Peak:17.66M | Scene, ViewLayer | Updating Geometry BVH rung_40_mesh 418/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.66M, Peak:17.66M | Scene, ViewLayer | Updating Geometry BVH bundle_core_mesh 419/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.66M, Peak:17.66M | Scene, ViewLayer | Updating Geometry BVH Cylinder.001 420/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.66M, Peak:17.66M | Scene, ViewLayer | Updating Geometry BVH Cylinder.002 421/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.66M, Peak:17.66M | Scene, ViewLayer | Updating Geometry BVH Cylinder.003 422/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.67M, Peak:17.67M | Scene, ViewLayer | Updating Geometry BVH Cylinder.004 423/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.67M, Peak:17.67M | Scene, ViewLayer | Updating Geometry BVH Cylinder.006 425/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.67M, Peak:17.68M | Scene, ViewLayer | Updating Geometry BVH Cylinder.007 426/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.68M, Peak:17.68M | Scene, ViewLayer | Updating Geometry BVH Cylinder.009 428/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.68M, Peak:17.68M | Scene, ViewLayer | Updating Geometry BVH Cylinder.010 429/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.68M, Peak:17.68M | Scene, ViewLayer | Updating Geometry BVH cell_r01_c02_mesh.001 597/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.68M, Peak:17.68M | Scene, ViewLayer | Updating Geometry BVH Cylinder.011 430/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.68M, Peak:17.68M | Scene, ViewLayer | Updating Geometry BVH cell_r01_c01_mesh.001 596/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.68M, Peak:17.68M | Scene, ViewLayer | Updating Geometry BVH sheath_mesh 431/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.68M, Peak:17.68M | Scene, ViewLayer | Updating Geometry BVH tile_mesh 432/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.70M, Peak:17.70M | Scene, ViewLayer | Updating Geometry BVH perforation_2_0_mesh 435/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.71M, Peak:17.71M | Scene, ViewLayer | Updating Geometry BVH perforation_3_0_mesh 436/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.71M, Peak:17.71M | Scene, ViewLayer | Updating Geometry BVH perforation_5_0_mesh 438/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.71M, Peak:17.71M | Scene, ViewLayer | Updating Geometry BVH perforation_7_0_mesh 440/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.71M, Peak:17.71M | Scene, ViewLayer | Updating Geometry BVH perforation_0_1_mesh 441/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.72M, Peak:17.72M | Scene, ViewLayer | Updating Geometry BVH perforation_4_1_mesh 445/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.72M, Peak:17.72M | Scene, ViewLayer | Updating Geometry BVH perforation_5_1_mesh 446/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.72M, Peak:17.72M | Scene, ViewLayer | Updating Geometry BVH perforation_6_1_mesh 447/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.72M, Peak:17.72M | Scene, ViewLayer | Updating Geometry BVH perforation_7_1_mesh 448/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.72M, Peak:17.72M | Scene, ViewLayer | Updating Geometry BVH perforation_0_2_mesh 449/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.72M, Peak:17.72M | Scene, ViewLayer | Updating Geometry BVH perforation_1_2_mesh 450/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.72M, Peak:17.72M | Scene, ViewLayer | Updating Geometry BVH perforation_2_2_mesh 451/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.73M, Peak:17.73M | Scene, ViewLayer | Updating Geometry BVH perforation_4_2_mesh 453/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.73M, Peak:17.73M | Scene, ViewLayer | Updating Geometry BVH perforation_5_2_mesh 454/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.73M, Peak:17.73M | Scene, ViewLayer | Updating Geometry BVH perforation_7_2_mesh 456/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.73M, Peak:17.73M | Scene, ViewLayer | Updating Geometry BVH perforation_1_3_mesh 458/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.73M, Peak:17.73M | Scene, ViewLayer | Updating Geometry BVH perforation_2_3_mesh 459/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.73M, Peak:17.73M | Scene, ViewLayer | Updating Geometry BVH perforation_3_3_mesh 460/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.73M, Peak:17.73M | Scene, ViewLayer | Updating Geometry BVH perforation_4_3_mesh 461/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.73M, Peak:17.73M | Scene, ViewLayer | Updating Geometry BVH perforation_5_3_mesh 462/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.73M, Peak:17.73M | Scene, ViewLayer | Updating Geometry BVH perforation_6_3_mesh 463/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.74M, Peak:17.74M | Scene, ViewLayer | Updating Geometry BVH perforation_7_3_mesh 464/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.74M, Peak:17.74M | Scene, ViewLayer | Updating Geometry BVH perforation_0_4_mesh 465/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.74M, Peak:17.74M | Scene, ViewLayer | Updating Geometry BVH perforation_2_4_mesh 467/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.74M, Peak:17.74M | Scene, ViewLayer | Updating Geometry BVH perforation_3_4_mesh 468/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.74M, Peak:17.74M | Scene, ViewLayer | Updating Geometry BVH perforation_5_4_mesh 470/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.74M, Peak:17.74M | Scene, ViewLayer | Updating Geometry BVH perforation_6_4_mesh 471/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.75M, Peak:17.75M | Scene, ViewLayer | Updating Geometry BVH perforation_7_4_mesh 472/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.75M, Peak:17.75M | Scene, ViewLayer | Updating Geometry BVH perforation_0_5_mesh 473/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.75M, Peak:17.75M | Scene, ViewLayer | Updating Geometry BVH perforation_2_5_mesh 475/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.75M, Peak:17.75M | Scene, ViewLayer | Updating Geometry BVH perforation_3_5_mesh 476/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.75M, Peak:17.75M | Scene, ViewLayer | Updating Geometry BVH perforation_4_5_mesh 477/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.75M, Peak:17.75M | Scene, ViewLayer | Updating Geometry BVH cell_r01_c00_mesh.001 595/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.75M, Peak:17.75M | Scene, ViewLayer | Updating Geometry BVH perforation_5_5_mesh 478/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.75M, Peak:17.75M | Scene, ViewLayer | Updating Geometry BVH cell_r00_c03_mesh.001 594/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.75M, Peak:17.76M | Scene, ViewLayer | Updating Geometry BVH cell_r00_c02_mesh.001 593/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.76M, Peak:17.76M | Scene, ViewLayer | Updating Geometry BVH perforation_7_5_mesh 480/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.76M, Peak:17.76M | Scene, ViewLayer | Updating Geometry BVH perforation_0_6_mesh 481/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.76M, Peak:17.76M | Scene, ViewLayer | Updating Geometry BVH perforation_1_6_mesh 482/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.77M, Peak:17.77M | Scene, ViewLayer | Updating Geometry BVH perforation_3_6_mesh 484/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.77M, Peak:17.77M | Scene, ViewLayer | Updating Geometry BVH perforation_4_6_mesh 485/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.77M, Peak:17.77M | Scene, ViewLayer | Updating Geometry BVH perforation_0_7_mesh 489/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.78M, Peak:17.78M | Scene, ViewLayer | Updating Geometry BVH perforation_1_7_mesh 490/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.78M, Peak:17.78M | Scene, ViewLayer | Updating Geometry BVH perforation_2_7_mesh 491/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.78M, Peak:17.78M | Scene, ViewLayer | Updating Geometry BVH perforation_3_7_mesh 492/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.78M, Peak:17.78M | Scene, ViewLayer | Updating Geometry BVH perforation_4_7_mesh 493/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.78M, Peak:17.78M | Scene, ViewLayer | Updating Geometry BVH perforation_5_7_mesh 494/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.78M, Peak:17.78M | Scene, ViewLayer | Updating Geometry BVH perforation_7_7_mesh 496/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.78M, Peak:17.78M | Scene, ViewLayer | Updating Geometry BVH matrix_root_mesh 497/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.78M, Peak:17.78M | Scene, ViewLayer | Updating Geometry BVH perforation_6_7_mesh 495/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.78M, Peak:17.78M | Scene, ViewLayer | Updating Geometry BVH cell_r00_c01_mesh 499/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.78M, Peak:17.78M | Scene, ViewLayer | Updating Geometry BVH cell_r00_c02_mesh 500/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.79M, Peak:17.79M | Scene, ViewLayer | Updating Geometry BVH cell_r00_c03_mesh 501/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.79M, Peak:17.79M | Scene, ViewLayer | Updating Geometry BVH cell_r00_c01_mesh.001 592/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.79M, Peak:17.79M | Scene, ViewLayer | Updating Geometry BVH cell_r00_c05_mesh 503/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.79M, Peak:17.79M | Scene, ViewLayer | Updating Geometry BVH cell_r00_c06_mesh 504/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.79M, Peak:17.79M | Scene, ViewLayer | Updating Geometry BVH cell_r00_c07_mesh 505/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.79M, Peak:17.79M | Scene, ViewLayer | Updating Geometry BVH cell_r01_c00_mesh 506/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.79M, Peak:17.79M | Scene, ViewLayer | Updating Geometry BVH cell_r01_c01_mesh 507/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.79M, Peak:17.79M | Scene, ViewLayer | Updating Geometry BVH cell_r01_c02_mesh 508/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.79M, Peak:17.79M | Scene, ViewLayer | Updating Geometry BVH cell_r01_c03_mesh 509/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.80M, Peak:17.80M | Scene, ViewLayer | Updating Geometry BVH cell_r01_c04_mesh 510/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.80M, Peak:17.80M | Scene, ViewLayer | Updating Geometry BVH cell_r01_c05_mesh 511/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.80M, Peak:17.80M | Scene, ViewLayer | Updating Geometry BVH cell_r01_c07_mesh 513/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.80M, Peak:17.80M | Scene, ViewLayer | Updating Geometry BVH cell_r02_c00_mesh 514/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.80M, Peak:17.80M | Scene, ViewLayer | Updating Geometry BVH cell_r02_c02_mesh 516/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.80M, Peak:17.80M | Scene, ViewLayer | Updating Geometry BVH cell_r00_c00_mesh.001 591/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.81M, Peak:17.81M | Scene, ViewLayer | Updating Geometry BVH cell_r02_c03_mesh 517/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.81M, Peak:17.81M | Scene, ViewLayer | Updating Geometry BVH cell_r02_c04_mesh 518/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.81M, Peak:17.81M | Scene, ViewLayer | Updating Geometry BVH cell_r02_c05_mesh 519/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.81M, Peak:17.81M | Scene, ViewLayer | Updating Geometry BVH cell_r02_c06_mesh 520/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.81M, Peak:17.81M | Scene, ViewLayer | Updating Geometry BVH cell_r03_c02_mesh 524/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.82M, Peak:17.82M | Scene, ViewLayer | Updating Geometry BVH cell_r03_c03_mesh 525/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.82M, Peak:17.82M | Scene, ViewLayer | Updating Geometry BVH cell_r03_c05_mesh 527/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.82M, Peak:17.82M | Scene, ViewLayer | Updating Geometry BVH cell_r03_c06_mesh 528/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.82M, Peak:17.82M | Scene, ViewLayer | Updating Geometry BVH cell_r03_c07_mesh 529/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.82M, Peak:17.82M | Scene, ViewLayer | Updating Geometry BVH floor_plate_mesh 530/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.82M, Peak:17.82M | Scene, ViewLayer | Updating Geometry BVH column_core_mesh 531/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.83M, Peak:17.83M | Scene, ViewLayer | Updating Geometry BVH floor_strip_mesh.001 533/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.83M, Peak:17.83M | Scene, ViewLayer | Updating Geometry BVH volume_marker_mesh.001 536/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.83M, Peak:17.83M | Scene, ViewLayer | Updating Geometry BVH rail_right_mesh.003 538/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.83M, Peak:17.83M | Scene, ViewLayer | Updating Geometry BVH rung_00_mesh.002 539/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.83M, Peak:17.83M | Scene, ViewLayer | Updating Geometry BVH rung_01_mesh.002 540/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.83M, Peak:17.83M | Scene, ViewLayer | Updating Geometry BVH rung_02_mesh.002 541/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.83M, Peak:17.83M | Scene, ViewLayer | Updating Geometry BVH rung_03_mesh.001 542/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.84M, Peak:17.84M | Scene, ViewLayer | Updating Geometry BVH matrix_root_mesh.001 590/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.84M, Peak:17.84M | Scene, ViewLayer | Updating Geometry BVH rung_04_mesh.001 543/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.84M, Peak:17.84M | Scene, ViewLayer | Updating Geometry BVH rung_05_mesh.001 544/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.84M, Peak:17.84M | Scene, ViewLayer | Updating Geometry BVH rung_07_mesh.001 546/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.84M, Peak:17.84M | Scene, ViewLayer | Updating Geometry BVH rung_08_mesh.001 547/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.84M, Peak:17.84M | Scene, ViewLayer | Updating Geometry BVH rung_09_mesh.001 548/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.84M, Peak:17.84M | Scene, ViewLayer | Updating Geometry BVH rung_10_mesh.001 549/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.84M, Peak:17.84M | Scene, ViewLayer | Updating Geometry BVH rung_11_mesh.001 550/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.84M, Peak:17.84M | Scene, ViewLayer | Updating Geometry BVH rung_12_mesh.001 551/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.85M, Peak:17.85M | Scene, ViewLayer | Updating Geometry BVH rung_13_mesh.001 552/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.85M, Peak:17.85M | Scene, ViewLayer | Updating Geometry BVH rung_14_mesh.001 553/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.85M, Peak:17.85M | Scene, ViewLayer | Updating Geometry BVH rung_15_mesh.001 554/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.86M, Peak:17.86M | Scene, ViewLayer | Updating Geometry BVH rung_17_mesh.001 556/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.86M, Peak:17.86M | Scene, ViewLayer | Updating Geometry BVH rung_16_mesh.001 555/618 | Building BVH
Fra:1 Mem:77.81M (Peak 100.03M) | Time:00:00.25 | Mem:17.86M, Peak:17.86M | Scene, ViewLayer | Updating Geometry BVH rung_21_mesh.001 560/618 | Building BVH
